Date,Symbol,μ,σ²,Skew,Kurtosis,V,W,X
2023-02-07,TECH,-0.003476459229027793,0.014772217970986224,-0.33696005900464227,4.44168501217653,0.014784303739757317,-0.0007602644845882542,0.0009825035940351492
2023-02-07,TEL,0.001690703281466,0.004378173305018999,-0.8044382799985861,4.783339106374448,0.004381031782604959,-0.00021127945019687265,9.053921481622097e-05
2023-02-07,TER,-0.0018204757888906032,0.01199763945076969,-1.906659421245062,14.091732874840183,0.012000953582867627,-0.0025759925399149427,0.0020547609494962335
2023-02-07,TFC,0.001274837285577834,0.005333836759706914,-1.6331419390946489,7.210385911732729,0.0053354619698116135,-0.0006170108911295955,0.00020272768072844961
2023-02-07,TFX,-0.0004519957103973067,0.008769408428449784,-0.8328813606692473,7.7340676719144765,0.008769612728572001,-0.0006971819586284719,0.0005983138609515425
2023-02-07,TGT,-0.0014369216812901982,0.010955571734548912,-1.2026685922579037,6.710973884460557,0.010957636478467073,-0.0014289980332980697,0.0008166681384364818
2023-02-07,TJX,0.00023612427413872606,0.00745471320744298,-1.2665758434335674,6.867788724412252,0.007454768962115818,-0.00081151563381847,0.0003823654460058405
2023-02-07,TMO,0.001253214580400879,0.005258082845876042,-0.7269172317587071,7.0030958092679585,0.005259653392660571,-0.0002579212719511844,0.00019302260313966885
2023-02-07,TMUS,0.0015286733613140155,0.004797249693361429,-1.7151019522624669,12.805500315431669,0.00479958653560702,-0.0005489694326095202,0.0002924147575092726
2023-02-07,TPR,-0.004793420361157679,0.018039144313003703,-1.1071163267181574,5.594292653172622,0.018062121191762464,-0.0029470683209340863,0.0018815018599311318
2023-02-07,TRGP,-0.0003501833158135124,0.008615563070216938,-0.9967226326680549,6.067731562669222,0.008615685698571612,-0.0008076634693803407,0.000453257840256307
2023-02-07,TRMB,-0.0046249234977884125,0.018168909438365834,-1.8005998635440397,9.42818939449256,0.01819029935572623,-0.004670432321756013,0.0032084371120219375
2023-02-07,TROW,-0.0010759359044887821,0.010104232545441101,-0.9461886730799887,6.586161354361608,0.01010539018351167,-0.0009954891908508184,0.0006792265356450847
2023-02-07,TRV,0.0023952729078334538,0.0029611500543714887,-1.2039141983744137,7.332094979900931,0.00296688738667449,-0.0001730769431143455,6.27795146423945e-05
2023-02-07,TSCO,0.0007835176714910273,0.006374013761971054,-1.6965730737877107,10.148434382353416,0.006374627661912593,-0.0008500416853243939,0.00041121459156407634
2023-02-07,TSLA,-0.013797873961196444,0.03448117412952176,0.21987646246086134,5.171118459625884,0.03467155545537082,-1.9354491652880806e-05,0.006133762386926848
2023-02-07,TSN,0.001662619618083541,0.004482208712144012,-1.2947791908259276,6.930233522354912,0.004484973016138448,-0.0003669272078832428,0.00013725296280394785
2023-02-07,TT,0.0006753381440683262,0.006636743560823433,-1.868661268544257,10.054068916113327,0.006637199642432267,-0.0009988308034784088,0.00044183761351782296
2023-02-07,TTWO,-0.0005357739671886323,0.009091187742506581,-1.3995234133626153,10.461025713570152,0.009091474796250498,-0.0012300913204716436,0.0008705570588952997
2023-02-07,TXN,0.0011416589187123183,0.005523003100005581,-1.0064071595848265,7.6495368537373345,0.005524306485092257,-0.00039496135619780854,0.0002323919585524403
2023-02-07,TXT,0.0011941883311447578,0.005398249486609915,-0.8506928314589094,5.766317029137482,0.005399675572380157,-0.0003187149999914014,0.00016711683435362767
2023-02-07,TYL,-0.004058054535158476,0.017817502100547906,-3.253464773983049,21.969098295871557,0.017833969907158225,-0.007969713332989696,0.0071289467116754796
2023-02-07,UAL,-0.0015751441615915191,0.011316281652760968,-1.494522058570618,11.547501317355017,0.011318762731890763,-0.0018560587529005417,0.0014959860365066774
2023-02-07,UHS,-0.00341999918334556,0.01512397572729523,-1.1053692339680832,5.253791376020325,0.015135672121709316,-0.002215104173113691,0.001235608471431227
2023-02-07,ULTA,0.0003154496082266134,0.007363822933256981,-1.729826201691546,12.570470453482079,0.007363922441712312,-0.001088231831191583,0.0006828973305605042
2023-02-07,UNH,0.0013681901607040894,0.005113806536187797,-1.54005458076055,12.051739846461745,0.005115678480503644,-0.0005432809149153388,0.0003133513954820858
2023-02-07,UNP,0.001690873984925668,0.004478553140200298,-1.87305115471735,9.90634181722901,0.004481412195033197,-0.0005397401747300778,0.00019573602624902768
2023-02-07,UPS,0.0014831477800994037,0.004882033290535351,-1.5648429961591404,9.390820530751526,0.004884233017872965,-0.0005130962651527742,0.00022157902770077062
2023-02-07,URI,-0.00038015727333323495,0.008793951246606346,-1.5238124036345249,11.241478224724483,0.008794095766158814,-0.0012690816690999122,0.0008746200486899584
2023-02-07,USB,0.0019263361648132037,0.003971157767408769,-1.744827074558167,9.306762597890419,0.003974868538428636,-0.00041453190917670586,0.0001440532591861698
2023-02-07,V,0.002167886619120791,0.0034540363591326353,-1.6243970657128222,11.606111830559094,0.003458736091525998,-0.00030791222828113534,0.00013623330297027686
2023-02-07,VFC,-0.011360126574915573,0.031136064085375375,-0.5440327790244467,4.85182858240787,0.03126511656117348,-0.004057401757604695,0.0048821356412102525
2023-02-07,VICI,0.002193526942786211,0.003382881962794382,-1.2910333663287183,6.5446606959519515,0.003387693523243111,-0.00023223956532236108,7.305073353428895e-05
2023-02-07,VLO,-0.0019489396519027362,0.012026034704719888,-1.2411577618122747,8.980366387987226,0.012029833070486646,-0.0017103357630936051,0.0013168633590835773
2023-02-07,VMC,0.0008657882087235846,0.005972934021335859,-0.20212704587970523,4.681216692919169,0.005973683610558224,-7.797057738328161e-05,0.0001673544126072926
2023-02-07,VRSK,0.0001806671126270104,0.007779774096974162,-2.2401000260797317,11.626771810143499,0.007779806737579747,-0.0015359015952028368,0.0007053125639308894
2023-02-07,VRSN,5.451863176968302e-05,0.007715261440231059,-0.7924963418572829,8.360714284888957,0.0077152644125122695,-0.0005368336771733632,0.0004994765571252132
2023-02-07,VRTX,-0.0012528207549452144,0.01091346616613283,-2.4004146435722085,19.47640121712239,0.010915035725976852,-0.0027830160585389976,0.0023425082732360415
2023-02-07,VTR,0.0005119941510159831,0.006909175669892639,-1.439766267118595,7.468376961015033,0.006909437807903314,-0.0008178399814199552,0.0003562055298875578
2023-02-07,VTRS,-0.0004136022549027871,0.008774288539562773,-1.069611911955568,5.160487109107556,0.008774459606388034,-0.0008916933669474971,0.00040029539226598613
2023-02-07,VZ,0.001723770366183149,0.004417577416925453,-2.040885006720558,15.051997366332857,0.004420548801200784,-0.0005775390495794345,0.00029081342199094925
2023-02-07,WAB,8.199609547268646e-05,0.007777939021089027,-1.279169526592101,7.447104248669207,0.0077779457444487,-0.0008772328572455256,0.0004519726517489901
2023-02-07,WAT,-0.0013134323680419303,0.010716680559361902,-1.2772627758718347,7.45403454648034,0.010718405663947321,-0.001461964069173327,0.0008669490360377503
2023-02-07,WBA,0.0013660252476037798,0.0051042683461953835,-1.358041031627835,8.039203084229756,0.005106134371172475,-0.0004752722814318357,0.00020760439908761055
2023-02-07,WBD,-0.011831510262917802,0.03294152643027285,-1.1269707726897107,8.689836076175697,0.03308151106537438,-0.007922020695926789,0.009813606021894012
2023-02-07,WDC,-0.003150216990783262,0.014555587382645173,-1.2565741818178475,10.02664668956257,0.014565511249734191,-0.0023484989602253242,0.00216122982977447
2023-02-07,WEC,0.0023537880098144543,0.003017211506090674,-0.6533442863593009,4.542968813393799,0.00302275182408582,-8.717167589128232e-05,4.059623482864042e-05
2023-02-07,WELL,-0.002267602595203572,0.014158071463847847,-4.202337636333365,25.77354594131499,0.014163213485377621,-0.007189395115943026,0.005251053364791728
2023-02-07,WFC,0.0014999291479499712,0.0048367895964194696,-1.5326808690603835,12.456285711366297,0.00483903938386834,-0.0004947969355056655,0.0002895003808666496
2023-02-07,WHR,-0.0004843743458326926,0.008870777012467034,-0.9653236519782333,8.21810639259466,0.008871011630973934,-0.0008209654482007078,0.0006507616765502316
2023-02-07,WM,0.0023114822755019755,0.0031416485871451857,-1.3551377359140353,8.451974106924967,0.0031469915374551455,-0.00021729133111972663,8.163369146859096e-05
2023-02-07,WMB,0.0012119980974834195,0.0054365184374497895,-1.4120521763383114,6.700324580775734,0.005437987376838093,-0.00054734311794894,0.00019609601084689073
2023-02-07,WMT,0.001542548452319222,0.004734056861724085,-1.3749155106279078,10.334529213982435,0.0047364363174518375,-0.0004267965871511954,0.00022980363023100272
2023-02-07,WRB,0.0014482068669690732,0.004836036172914223,-0.4678212982148829,4.475890364145214,0.00483813347604376,-0.00013662079807464235,0.0001042306709015413
2023-02-07,WRK,0.00018458229447703773,0.007528140185758554,-1.1208830911469863,7.131932497661624,0.007528174256381989,-0.000729378471660285,0.0004052066111473276
2023-02-07,WST,-0.0023785793687620613,0.012724158054122404,-0.7075178343100971,4.740237699075556,0.012729815693935904,-0.0011082719483934934,0.0007805404002867984
2023-02-07,WTW,-0.0016814107003827973,0.012007718670086466,-2.605692306246334,15.68790050153171,0.012010545812029828,-0.003495763554830945,0.002294003322627179
2023-02-07,WY,-0.0009988861788251433,0.010915219955721124,-3.9170877928111656,26.257380593396558,0.010916217729319371,-0.004508281050616715,0.003158376978179979
2023-02-07,WYNN,-0.0033638955695996027,0.015096609134578255,-1.4973816593053313,13.415583481671895,0.015107924927981428,-0.00293523777553395,0.0031077974022055725
2023-02-07,XEL,0.0019788884424662254,0.0038831380222509038,-2.0146276432436534,9.814918466369898,0.00388705402171863,-0.000465375361312103,0.00014479396009445912
2023-02-07,XOM,0.0007712896704266743,0.00642502574424584,-1.9126913450612761,14.063998891962163,0.006425620632001547,-0.0009720793403943493,0.0005797937009927984
2023-02-07,XRAY,-0.003987843688471618,0.017863693561187746,-3.368243650761547,18.663482620729738,0.01787959645847143,-0.008271248377147654,0.006108984111621807
2023-02-07,XYL,0.0010392028728908093,0.005748803921374254,-1.0828349807676363,6.538656958823909,0.005749883863985278,-0.0004549718221496918,0.0002149999594814453
2023-02-07,YUM,0.0020018975000048477,0.00378112383080383,-1.325762450517487,7.187205715975502,0.003785131424404356,-0.0002861253130913189,0.00010076988037588828
2023-02-07,ZBH,0.0018395376995587996,0.004217324027195102,-2.578914163018675,19.809486507824392,0.0042207079261432,-0.000684389510927513,0.0003485679992388231
2023-02-07,ZBRA,-0.003554967828370866,0.015071891225961215,-0.5597498602221975,4.35829742426312,0.015084529022221967,-0.001198514374894568,0.0010097646161671672
2023-02-07,ZION,0.0006230839952541983,0.00663620119390885,-1.2017370574184136,5.853285348235623,0.006636589427573992,-0.0006385112265301706,0.00025716159907054144
2023-02-07,ZTS,-6.7408281627132e-05,0.008039814455396366,-1.1027126838107906,8.701782088710953,0.008039818999272797,-0.0007980924650986617,0.0005648562051850888
2023-02-07,SPX,0.0026379198369275055,0.0025077062468982945,-2.3888137026620924,19.305250194936356,0.0025146648679643504,-0.00028070248915372455,0.00011880707042649403
2023-02-08,A,-2.8824398232307482e-05,0.008132270825672597,-1.6419471142415825,9.94725036271765,0.00813227165651853,-0.0012071760439743347,0.0006605405221845762
2023-02-08,AAL,-0.002515019962321952,0.013104020298161554,-0.9606498109027163,9.797490695612959,0.013110345623572432,-0.0015427090640414607,0.0017039336621903992
2023-02-08,AAP,-0.0032407372648145857,0.014818600543986113,-1.2171384474972937,7.277574344086527,0.01482910292200567,-0.0023439544320711042,0.001633747059409105
2023-02-08,AAPL,0.00019314496782808524,0.00759624277920081,-1.4393369336545925,13.10770389715704,0.007596280084179408,-0.0009503741800512031,0.0007585503647761361
2023-02-08,ABBV,0.0009609196090543748,0.005935520285507067,-1.0389837972820475,10.099269082883419,0.005936443652002132,-0.0004589224452137448,0.00035538495197590423
2023-02-08,ABC,0.002097462316180292,0.0036197118793603097,-1.2562472610005937,7.873626914251891,0.003624111227528106,-0.000251327191097958,0.00010135964471802485
2023-02-08,ABT,0.0019867864113348064,0.0038637421525720924,-1.5067134996058964,12.008948967321302,0.003867689472816357,-0.0003395279768216448,0.00017718258560939552
2023-02-08,ACGL,-0.00034357979566133234,0.009005250853630286,-2.376272538838534,12.926901796306774,0.009005368900706273,-0.0020438895673842053,0.0010551699610409637
2023-02-08,ACN,0.0009298928171648505,0.006027897555591345,-1.1798507873951813,8.262145036315006,0.00602876225624276,-0.0005364274937078063,0.00029934778651159505
2023-02-08,ADBE,-0.0009446773260054043,0.009882452827210036,-1.0028955177833172,7.868496713553975,0.009883345242460305,-0.0010151819496911107,0.0007752243533754325
2023-02-08,ADI,0.0003799221121548975,0.007165947070278734,-1.1042476896962587,5.953776721166315,0.007166091411090038,-0.000662979313270977,0.0003059033524056542
2023-02-08,ADM,0.0015854908665134345,0.004653351856056703,-1.0031003947026378,6.64150239280682,0.0046558656373445004,-0.00029689516330695957,0.00014241830365471352
2023-02-08,ADP,0.0016908613938331346,0.004452336035079129,-1.1493239402382636,6.235301741188026,0.004455195047332284,-0.00031952093301926526,0.00012184681424304473
2023-02-08,ADSK,-0.0025758400896748962,0.013171753702053299,-0.7675427812965684,6.978933167732822,0.013178388654220875,-0.0012643475274297497,0.0012280143550237768
2023-02-08,AEE,0.0022413006469456814,0.0032969250869422694,-0.8171280647467765,5.1086598232643246,0.0033019485155322686,-0.00013280850087064159,5.445561543561308e-05
2023-02-08,AEP,0.0019612782989985836,0.00392689568395305,-1.5495934842733365,7.168618361766447,0.003930742296519173,-0.0003589501388618784,0.00010806667856847816
2023-02-08,AES,-1.4201884223506186e-05,0.007873362961296683,-0.6290285565673764,5.651294215108523,0.007873363162990199,-0.0004406382006455771,0.00035170668048183296
2023-02-08,AFL,0.002333528881650469,0.003155086094934968,-1.6024990857927683,6.77008235946325,0.0031605314519764648,-0.0002624503926296729,6.510263491377875e-05
2023-02-08,AIG,0.0006198369712747273,0.006648874854476861,-1.0546506895782437,8.197041967061665,0.00664925905234782,-0.0005605266460997402,0.0003623716706916927
2023-02-08,AIZ,0.0013098447347475678,0.005313478113633931,-1.7860684099592747,11.479963283393571,0.005315193806863077,-0.0006722373522985983,0.000321795526514079
2023-02-08,AJG,0.00022803689288500525,0.008138669465845372,-3.989186658794673,20.04000393455975,0.008138721466669888,-0.002929074164140991,0.0013298830375200956
2023-02-08,AKAM,-0.0021437582595761557,0.012444971965499724,-1.1244582177343676,7.393776550306127,0.012449567664975226,-0.0016441874710558559,0.0011633290191047751
2023-02-08,ALB,-0.0050312360436750485,0.01834119047335747,-0.9054962491632926,7.962736444762218,0.018366503809484645,-0.002530540033611398,0.0027372165861584536
2023-02-08,ALGN,-0.0039035721851864123,0.01611862803402286,-1.1432217436579457,9.74131265737164,0.01613386590982782,-0.0025328637265857453,0.002578801801261301
2023-02-08,ALK,0.00013835012810738313,0.007627314605267927,-0.9136314210645979,5.49943717913941,0.007627333746025875,-0.0006066086265685427,0.0003208392373986542
2023-02-08,ALL,0.0016645117604420813,0.004564753845639352,-1.7459852756974594,9.377847912398122,0.004567524445040002,-0.0005167226191621496,0.00019264858663626947
2023-02-08,ALLE,0.0007142423244731617,0.006607338548076493,-1.9109262853781896,9.577483935122228,0.006607848690174562,-0.0010141531811980698,0.0004168278872510709
2023-02-08,AMAT,-0.003282392917789741,0.014661225562841615,-0.8019683666066164,6.500756552583557,0.014671999666108371,-0.0015708526665426967,0.0014224520114515134
2023-02-08,AMCR,0.0019396288853573294,0.0038870439747873786,-0.5165467725995917,5.350716170066824,0.003890806135000291,-0.0001027987390518952,8.027339517434462e-05
2023-02-08,AMD,-0.004766656827191303,0.017672150798071388,-0.7804985582038941,8.521990602189959,0.017694871815379598,-0.0020899934922182584,0.0027092475806295173
